hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
6640,16,364.7107438016529,1.45,603.5379972362169,Kutch,23.7337,69.8597
6641,17,95.68595041322314,1.45,136.44084349081572,Kutch,23.7337,69.8597
6642,18,0.0,1.45,248.5110274127199,Kutch,23.7337,69.8597
6643,19,0.0,1.45,1400.61527180768,Kutch,23.7337,69.8597
6644,20,0.0,1.45,2533.4599896017608,Kutch,23.7337,69.8597
6645,21,0.0,1.45,2461.592046316208,Kutch,23.7337,69.8597
6646,22,0.0,1.45,2395.1080688314146,Kutch,23.7337,69.8597
6647,23,0.0,1.45,1563.548168473299,Kutch,23.7337,69.8597
6648,0,0.0,1.45,1921.9465031175985,Kutch,23.7337,69.8597
6649,1,0.0,1.45,422.4371894229658,Kutch,23.7337,69.8597
6650,2,0.0,1.45,365.3150061086653,Kutch,23.7337,69.8597
6651,3,0.0,1.45,1289.5286482221331,Kutch,23.7337,69.8597
6652,4,0.0,1.45,622.0738356686737,Kutch,23.7337,69.8597
6653,5,0.0,1.45,488.5934759820818,Kutch,23.7337,69.8597
6654,6,2.046136363636364,1.45,0.0,Kutch,23.7337,69.8597
6655,7,153.7190082644628,1.45,389.0699708255644,Kutch,23.7337,69.8597
6656,8,234.79338842975207,1.45,522.8490165790362,Kutch,23.7337,69.8597
6657,9,371.1157024793389,1.45,704.437548235744,Kutch,23.7337,69.8597
6658,10,392.8512396694215,1.45,154.23097170082443,Kutch,23.7337,69.8597
6659,11,505.4752066115703,1.45,506.1050431992602,Kutch,23.7337,69.8597
6660,12,504.7727272727273,1.45,1025.446822180519,Kutch,23.7337,69.8597
6661,13,466.1570247933884,1.45,507.9554720255785,Kutch,23.7337,69.8597
6662,14,326.77685950413223,1.45,1485.7836043705436,Kutch,23.7337,69.8597
6663,15,172.62190082644628,1.45,709.3153496192298,Kutch,23.7337,69.8597
6664,16,43.20867768595042,1.45,1262.4019196541692,Kutch,23.7337,69.8597
6665,17,0.7476239669421488,1.45,1307.463167783298,Kutch,23.7337,69.8597
6666,18,0.0,1.45,706.4734915118338,Kutch,23.7337,69.8597
6667,19,0.0,1.45,2429.592437021902,Kutch,23.7337,69.8597
6668,20,0.0,1.45,1952.28653930547,Kutch,23.7337,69.8597
6669,21,0.0,1.45,725.2063011139468,Kutch,23.7337,69.8597
6670,22,0.0,1.45,654.8539436099319,Kutch,23.7337,69.8597
6671,23,0.0,1.45,967.62159430635,Kutch,23.7337,69.8597
6672,0,0.0,1.45,2278.4125618185712,Kutch,23.7337,69.8597
6673,1,0.0,1.45,1728.9103350476778,Kutch,23.7337,69.8597
6674,2,0.0,1.45,395.9761441519471,Kutch,23.7337,69.8597
6675,3,0.0,1.45,878.0147781905438,Kutch,23.7337,69.8597
6676,4,0.0,1.45,1238.1862910110665,Kutch,23.7337,69.8597
6677,5,0.0,1.45,1530.4387766327918,Kutch,23.7337,69.8597
6678,6,18.74896694214876,1.45,2442.342285839864,Kutch,23.7337,69.8597
6679,7,273.7809917355372,1.45,1219.7234718192756,Kutch,23.7337,69.8597
6680,8,537.8305785123968,1.45,933.2861950990242,Kutch,23.7337,69.8597
6681,9,776.5289256198347,1.45,1731.5462428802537,Kutch,23.7337,69.8597
6682,10,919.5247933884298,1.45,662.5555481679879,Kutch,23.7337,69.8597
6683,11,1015.1652892561984,1.45,424.3818932080302,Kutch,23.7337,69.8597
6684,12,721.7768595041323,1.45,132.97974697081472,Kutch,23.7337,69.8597
6685,13,694.0289256198347,1.45,0.0,Kutch,23.7337,69.8597
6686,14,388.57438016528926,1.45,0.0,Kutch,23.7337,69.8597
6687,15,316.2603305785124,1.45,191.3935737586064,Kutch,23.7337,69.8597
6688,16,132.1962809917355,1.45,496.154837614904,Kutch,23.7337,69.8597
6689,17,2.6444214876033056,1.45,303.0428596903981,Kutch,23.7337,69.8597
6690,18,0.0,1.45,282.05851011692187,Kutch,23.7337,69.8597
6691,19,0.0,1.45,0.0,Kutch,23.7337,69.8597
6692,20,0.0,1.45,0.0,Kutch,23.7337,69.8597
6693,21,0.0,1.45,5.840309138992133,Kutch,23.7337,69.8597
6694,22,0.0,1.45,13.655479048662354,Kutch,23.7337,69.8597
6695,23,0.0,1.45,0.0,Kutch,23.7337,69.8597
6696,0,0.0,1.45,104.59569677772514,Kutch,23.7337,69.8597
6697,1,0.0,1.45,1538.8076366780183,Kutch,23.7337,69.8597
6698,2,0.0,1.45,866.0609604735882,Kutch,23.7337,69.8597
6699,3,0.0,1.45,1178.1270790982016,Kutch,23.7337,69.8597
6700,4,0.0,1.45,170.98848882817805,Kutch,23.7337,69.8597
6701,5,0.0,1.45,36.768978712863714,Kutch,23.7337,69.8597
6702,6,11.577272727272728,1.45,253.03341153726552,Kutch,23.7337,69.8597
6703,7,245.55785123966945,1.45,1061.8414163826458,Kutch,23.7337,69.8597
6704,8,601.6942148760331,1.45,0.0,Kutch,23.7337,69.8597
6705,9,855.5785123966942,1.45,0.0,Kutch,23.7337,69.8597
6706,10,870.3099173553719,1.45,0.0,Kutch,23.7337,69.8597
6707,11,952.6446280991736,1.45,177.13735737267675,Kutch,23.7337,69.8597
6708,12,948.0578512396696,1.45,222.05415045169048,Kutch,23.7337,69.8597
6709,13,987.3347107438016,1.45,318.92013759158124,Kutch,23.7337,69.8597
6710,14,799.1528925619835,1.45,655.8879295409396,Kutch,23.7337,69.8597
6711,15,602.0454545454546,1.45,75.12618869741274,Kutch,23.7337,69.8597
6712,16,384.3595041322314,1.45,112.90281114892788,Kutch,23.7337,69.8597
6713,17,88.95661157024793,1.45,145.4343288322097,Kutch,23.7337,69.8597
6714,18,0.0,1.45,649.3487856188415,Kutch,23.7337,69.8597
6715,19,0.0,1.45,576.5436907102554,Kutch,23.7337,69.8597
6716,20,0.0,1.45,458.5943744078991,Kutch,23.7337,69.8597
6717,21,0.0,1.45,727.5913517050494,Kutch,23.7337,69.8597
6718,22,0.0,1.45,87.26251247472158,Kutch,23.7337,69.8597
6719,23,0.0,1.45,12.197673668467818,Kutch,23.7337,69.8597
6720,0,0.0,1.45,258.25219224861087,Kutch,23.7337,69.8597
6721,1,0.0,1.45,795.9970782682042,Kutch,23.7337,69.8597
6722,2,0.0,1.45,1412.0317322517767,Kutch,23.7337,69.8597
6723,3,0.0,1.45,2612.48897399158,Kutch,23.7337,69.8597
6724,4,0.0,1.45,1851.347055253759,Kutch,23.7337,69.8597
6725,5,0.0,1.45,869.3353930149199,Kutch,23.7337,69.8597
6726,6,0.0,1.45,622.8224631035988,Kutch,23.7337,69.8597
6727,7,103.66735537190084,1.45,86.05755199331705,Kutch,23.7337,69.8597
6728,8,164.86363636363637,1.45,0.0,Kutch,23.7337,69.8597
6729,9,223.57438016528928,1.45,226.9068246192756,Kutch,23.7337,69.8597
6730,10,173.70454545454544,1.45,489.2290227270397,Kutch,23.7337,69.8597
6731,11,304.7107438016529,1.45,1466.0062636871094,Kutch,23.7337,69.8597
6732,12,408.94628099173553,1.45,1556.5555807895769,Kutch,23.7337,69.8597
6733,13,377.1694214876033,1.45,748.9098795559755,Kutch,23.7337,69.8597
6734,14,361.3636363636364,1.45,409.9614690495757,Kutch,23.7337,69.8597
6735,15,350.6611570247934,1.45,1089.993239206397,Kutch,23.7337,69.8597
6736,16,203.24173553719007,1.45,2307.357520213478,Kutch,23.7337,69.8597
6737,17,66.30785123966943,1.45,2518.519966940584,Kutch,23.7337,69.8597
6738,18,0.0,1.45,2321.689551549909,Kutch,23.7337,69.8597
6739,19,0.0,1.45,1712.4883492635804,Kutch,23.7337,69.8597
6740,20,0.0,1.45,1164.4453250033798,Kutch,23.7337,69.8597
6741,21,0.0,1.45,457.68300812342113,Kutch,23.7337,69.8597
6742,22,0.0,1.45,130.27213444424393,Kutch,23.7337,69.8597
6743,23,0.0,1.45,139.11855347788844,Kutch,23.7337,69.8597
6744,0,0.0,1.45,0.0,Kutch,23.7337,69.8597
6745,1,0.0,1.45,0.0,Kutch,23.7337,69.8597
6746,2,0.0,1.45,6.074054891670518,Kutch,23.7337,69.8597
6747,3,0.0,1.45,799.3529605949202,Kutch,23.7337,69.8597
6748,4,0.0,1.45,1150.462456637365,Kutch,23.7337,69.8597
6749,5,0.0,1.45,0.0,Kutch,23.7337,69.8597
6750,6,8.560123966942148,1.45,0.0,Kutch,23.7337,69.8597
6751,7,212.2314049586777,1.45,0.0,Kutch,23.7337,69.8597
6752,8,299.3388429752066,1.45,0.0,Kutch,23.7337,69.8597
6753,9,426.5082644628099,1.45,0.0,Kutch,23.7337,69.8597
6754,10,698.6776859504132,1.45,0.0,Kutch,23.7337,69.8597
6755,11,765.0206611570248,1.45,312.0767710889372,Kutch,23.7337,69.8597
6756,12,383.7603305785124,1.45,463.28963815633176,Kutch,23.7337,69.8597
6757,13,338.9669421487603,1.45,999.075943660098,Kutch,23.7337,69.8597
6758,14,341.9421487603306,1.45,2499.03650852325,Kutch,23.7337,69.8597
6759,15,306.8595041322314,1.45,1777.4105047153216,Kutch,23.7337,69.8597
6760,16,25.24380165289256,1.45,592.1310408766253,Kutch,23.7337,69.8597
6761,17,24.08264462809917,1.45,430.9722826178095,Kutch,23.7337,69.8597
6762,18,0.0,1.45,1322.6317730842854,Kutch,23.7337,69.8597
6763,19,0.0,1.45,927.6044974168088,Kutch,23.7337,69.8597
6764,20,0.0,1.45,0.0,Kutch,23.7337,69.8597
6765,21,0.0,1.45,0.0,Kutch,23.7337,69.8597
6766,22,0.0,1.45,0.0,Kutch,23.7337,69.8597
6767,23,0.0,1.45,0.0,Kutch,23.7337,69.8597
6768,0,0.0,1.45,285.51117933960256,Kutch,23.7337,69.8597
6769,1,0.0,1.45,1664.4504101668097,Kutch,23.7337,69.8597
6770,2,0.0,1.45,1643.726367313067,Kutch,23.7337,69.8597
6771,3,0.0,1.45,1446.855697577656,Kutch,23.7337,69.8597
6772,4,0.0,1.45,1144.9077093814844,Kutch,23.7337,69.8597
6773,5,0.0,1.45,784.3480080611757,Kutch,23.7337,69.8597
6774,6,12.705785123966944,1.45,559.5328303334335,Kutch,23.7337,69.8597
6775,7,342.10743801652893,1.45,1157.8899637759896,Kutch,23.7337,69.8597
6776,8,697.9132231404959,1.45,294.6072300967112,Kutch,23.7337,69.8597
6777,9,954.2768595041324,1.45,0.0,Kutch,23.7337,69.8597
6778,10,1074.0702479338845,1.45,0.0,Kutch,23.7337,69.8597
6779,11,1066.4669421487604,1.45,1195.700078690446,Kutch,23.7337,69.8597
6780,12,1061.0330578512396,1.45,186.4967535146773,Kutch,23.7337,69.8597
6781,13,1057.7272727272727,1.45,243.75315118482325,Kutch,23.7337,69.8597
6782,14,970.3925619834712,1.45,838.2869235850585,Kutch,23.7337,69.8597
6783,15,725.8884297520661,1.45,1917.7516991075213,Kutch,23.7337,69.8597
6784,16,411.07438016528926,1.45,985.6039279547311,Kutch,23.7337,69.8597
6785,17,90.3326446280992,1.45,583.6733515091379,Kutch,23.7337,69.8597
6786,18,0.0,1.45,657.408295142472,Kutch,23.7337,69.8597
6787,19,0.0,1.45,1810.9496611412576,Kutch,23.7337,69.8597
6788,20,0.0,1.45,2523.7266600875314,Kutch,23.7337,69.8597
6789,21,0.0,1.45,1266.6291335946055,Kutch,23.7337,69.8597
6790,22,0.0,1.45,465.7233478575454,Kutch,23.7337,69.8597
6791,23,0.0,1.45,1010.3888074647858,Kutch,23.7337,69.8597
6792,0,0.0,1.45,1214.3373304118008,Kutch,23.7337,69.8597
6793,1,0.0,1.45,20.61489431299756,Kutch,23.7337,69.8597
6794,2,0.0,1.45,827.5034558324483,Kutch,23.7337,69.8597
6795,3,0.0,1.45,1698.5583163112613,Kutch,23.7337,69.8597
6796,4,0.0,1.45,1163.463376325622,Kutch,23.7337,69.8597
6797,5,0.0,1.45,209.3482219409784,Kutch,23.7337,69.8597
6798,6,11.509917355371902,1.45,0.0,Kutch,23.7337,69.8597
6799,7,347.0661157024793,1.45,0.0,Kutch,23.7337,69.8597
6800,8,718.9462809917355,1.45,0.0,Kutch,23.7337,69.8597
6801,9,992.0867768595042,1.45,0.0,Kutch,23.7337,69.8597
6802,10,1073.9669421487604,1.45,0.0,Kutch,23.7337,69.8597
6803,11,1066.2603305785124,1.45,0.0,Kutch,23.7337,69.8597
6804,12,1060.6198347107438,1.45,46.37878675318476,Kutch,23.7337,69.8597
6805,13,1057.1694214876034,1.45,384.8371570721828,Kutch,23.7337,69.8597
6806,14,1039.7314049586778,1.45,639.0014002892626,Kutch,23.7337,69.8597
6807,15,790.7851239669421,1.45,795.8409181472045,Kutch,23.7337,69.8597
6808,16,442.603305785124,1.45,1028.3977037289012,Kutch,23.7337,69.8597
6809,17,36.985537190082646,1.45,1617.8952775172152,Kutch,23.7337,69.8597
6810,18,0.0,1.45,1701.5316344814803,Kutch,23.7337,69.8597
6811,19,0.0,1.45,729.7607023336255,Kutch,23.7337,69.8597
6812,20,0.0,1.45,789.4667596245293,Kutch,23.7337,69.8597
6813,21,0.0,1.45,394.853826449997,Kutch,23.7337,69.8597
6814,22,0.0,1.45,0.0,Kutch,23.7337,69.8597
6815,23,0.0,1.45,377.9844514028872,Kutch,23.7337,69.8597
6816,0,0.0,1.45,487.8064522136213,Kutch,23.7337,69.8597
6817,1,0.0,1.45,385.5026869420669,Kutch,23.7337,69.8597
6818,2,0.0,1.45,1280.779414715036,Kutch,23.7337,69.8597
6819,3,0.0,1.45,1766.3329526585012,Kutch,23.7337,69.8597
6820,4,0.0,1.45,1490.8147729129914,Kutch,23.7337,69.8597
6821,5,0.0,1.45,1878.0706032348933,Kutch,23.7337,69.8597
6822,6,10.718595041322311,1.45,1293.5284436899267,Kutch,23.7337,69.8597
6823,7,286.71487603305786,1.45,930.6795834917776,Kutch,23.7337,69.8597
6824,8,605.7851239669421,1.45,223.1029699467632,Kutch,23.7337,69.8597
6825,9,836.900826446281,1.45,0.0,Kutch,23.7337,69.8597
6826,10,1029.3181818181818,1.45,433.2874464582238,Kutch,23.7337,69.8597
6827,11,1071.4876033057851,1.45,1130.0352712657227,Kutch,23.7337,69.8597
6828,12,1066.1570247933885,1.45,1763.1638786448011,Kutch,23.7337,69.8597
6829,13,1062.9132231404958,1.45,1230.5242300672448,Kutch,23.7337,69.8597
6830,14,953.4504132231406,1.45,1035.0292632995854,Kutch,23.7337,69.8597
6831,15,706.797520661157,1.45,642.0597305904071,Kutch,23.7337,69.8597
6832,16,386.8801652892562,1.45,667.5755979197729,Kutch,23.7337,69.8597
6833,17,38.71487603305785,1.45,628.5117590973891,Kutch,23.7337,69.8597
6834,18,0.0,1.45,732.2206351725922,Kutch,23.7337,69.8597
6835,19,0.0,1.45,830.6508697021299,Kutch,23.7337,69.8597
6836,20,0.0,1.45,716.8165458617683,Kutch,23.7337,69.8597
6837,21,0.0,1.45,340.3983991500399,Kutch,23.7337,69.8597
6838,22,0.0,1.45,441.81785021065446,Kutch,23.7337,69.8597
6839,23,0.0,1.45,577.4065190875043,Kutch,23.7337,69.8597
6840,0,0.0,1.45,2229.950424326258,Kutch,23.7337,69.8597
6841,1,0.0,1.45,1682.2633238691103,Kutch,23.7337,69.8597
6842,2,0.0,1.45,1903.3832255717327,Kutch,23.7337,69.8597
6843,3,0.0,1.45,1149.693618696846,Kutch,23.7337,69.8597
6844,4,0.0,1.45,1259.836742695897,Kutch,23.7337,69.8597
6845,5,0.0,1.45,804.0350295161901,Kutch,23.7337,69.8597
6846,6,11.275,1.45,359.2119585484294,Kutch,23.7337,69.8597
6847,7,310.10330578512395,1.45,38.33043169163428,Kutch,23.7337,69.8597
6848,8,645.2479338842976,1.45,366.8643685254403,Kutch,23.7337,69.8597
6849,9,909.2355371900828,1.45,161.09987149398685,Kutch,23.7337,69.8597
6850,10,1071.3842975206612,1.45,249.1110565174844,Kutch,23.7337,69.8597
6851,11,1070.4132231404958,1.45,194.9250511833369,Kutch,23.7337,69.8597
6852,12,1065.1446280991736,1.45,721.4111481688574,Kutch,23.7337,69.8597
6853,13,1062.004132231405,1.45,0.0,Kutch,23.7337,69.8597
6854,14,943.8429752066116,1.45,64.51845293312864,Kutch,23.7337,69.8597
6855,15,699.6900826446281,1.45,239.1055364558734,Kutch,23.7337,69.8597
6856,16,375.4338842975207,1.45,1091.7962899960976,Kutch,23.7337,69.8597
6857,17,33.10537190082645,1.45,1056.494945787484,Kutch,23.7337,69.8597
6858,18,0.0,1.45,670.7499196785255,Kutch,23.7337,69.8597
6859,19,0.0,1.45,775.2500372425865,Kutch,23.7337,69.8597
6860,20,0.0,1.45,295.9863243970333,Kutch,23.7337,69.8597
6861,21,0.0,1.45,1035.7616752777371,Kutch,23.7337,69.8597
6862,22,0.0,1.45,697.7440826694999,Kutch,23.7337,69.8597
6863,23,0.0,1.45,221.5383394141237,Kutch,23.7337,69.8597
6864,0,0.0,1.45,380.5290449543658,Kutch,23.7337,69.8597
6865,1,0.0,1.45,587.954640869669,Kutch,23.7337,69.8597
6866,2,0.0,1.45,167.37783059995837,Kutch,23.7337,69.8597
6867,3,0.0,1.45,228.70461592333112,Kutch,23.7337,69.8597
6868,4,0.0,1.45,5.857647296160448,Kutch,23.7337,69.8597
6869,5,0.0,1.45,0.0,Kutch,23.7337,69.8597
6870,6,9.803305785123968,1.45,0.0,Kutch,23.7337,69.8597
6871,7,285.22727272727275,1.45,0.0,Kutch,23.7337,69.8597
6872,8,583.4297520661157,1.45,0.0,Kutch,23.7337,69.8597
6873,9,793.8429752066116,1.45,0.0,Kutch,23.7337,69.8597
6874,10,933.1404958677688,1.45,12.374928236770955,Kutch,23.7337,69.8597
6875,11,1038.4504132231405,1.45,198.78441877409608,Kutch,23.7337,69.8597
6876,12,1070.1239669421489,1.45,488.3112074600446,Kutch,23.7337,69.8597
6877,13,1039.2355371900826,1.45,215.23322926391808,Kutch,23.7337,69.8597
6878,14,884.0495867768595,1.45,0.0,Kutch,23.7337,69.8597
6879,15,694.5041322314049,1.45,0.0,Kutch,23.7337,69.8597
6880,16,364.3388429752066,1.45,0.0,Kutch,23.7337,69.8597
6881,17,34.200413223140494,1.45,115.49197113991916,Kutch,23.7337,69.8597
6882,18,0.0,1.45,169.6119828538652,Kutch,23.7337,69.8597
6883,19,0.0,1.45,165.0666385769803,Kutch,23.7337,69.8597
6884,20,0.0,1.45,540.0932230287946,Kutch,23.7337,69.8597
6885,21,0.0,1.45,234.59349589317108,Kutch,23.7337,69.8597
6886,22,0.0,1.45,0.0,Kutch,23.7337,69.8597
6887,23,0.0,1.45,0.0,Kutch,23.7337,69.8597
6888,0,0.0,1.45,0.0,Kutch,23.7337,69.8597
6889,1,0.0,1.45,332.66555942030607,Kutch,23.7337,69.8597
6890,2,0.0,1.45,253.26220475834063,Kutch,23.7337,69.8597
6891,3,0.0,1.45,56.71193758867194,Kutch,23.7337,69.8597
6892,4,0.0,1.45,432.3659304565774,Kutch,23.7337,69.8597
6893,5,0.0,1.45,736.2323721717978,Kutch,23.7337,69.8597
6894,6,0.0,1.45,44.611892741545255,Kutch,23.7337,69.8597
6895,7,185.4297520661157,1.45,432.7934724729214,Kutch,23.7337,69.8597
6896,8,384.1942148760331,1.45,342.1987206766622,Kutch,23.7337,69.8597
6897,9,487.9545454545455,1.45,381.97395331876527,Kutch,23.7337,69.8597
6898,10,558.6157024793389,1.45,641.0266662209644,Kutch,23.7337,69.8597
6899,11,717.7685950413223,1.45,505.2433872825344,Kutch,23.7337,69.8597
6900,12,536.0537190082645,1.45,576.841337559846,Kutch,23.7337,69.8597
6901,13,374.7314049586777,1.45,1028.576734374058,Kutch,23.7337,69.8597
6902,14,408.7396694214876,1.45,351.6009618874865,Kutch,23.7337,69.8597
6903,15,314.58677685950414,1.45,0.0,Kutch,23.7337,69.8597
6904,16,123.7190082644628,1.45,169.40730136238594,Kutch,23.7337,69.8597
6905,17,0.0,1.45,0.0,Kutch,23.7337,69.8597
6906,18,0.0,1.45,0.0,Kutch,23.7337,69.8597
6907,19,0.0,1.45,0.0,Kutch,23.7337,69.8597
6908,20,0.0,1.45,993.3758238392948,Kutch,23.7337,69.8597
6909,21,0.0,1.45,211.5924608126144,Kutch,23.7337,69.8597
6910,22,0.0,1.45,272.45096036706315,Kutch,23.7337,69.8597
6911,23,0.0,1.45,486.43923224855456,Kutch,23.7337,69.8597
6912,0,0.0,1.45,212.8132269291765,Kutch,23.7337,69.8597
6913,1,0.0,1.45,185.6478044661093,Kutch,23.7337,69.8597
6914,2,0.0,1.45,539.661260304704,Kutch,23.7337,69.8597
6915,3,0.0,1.45,2008.9073282802976,Kutch,23.7337,69.8597
6916,4,0.0,1.45,675.582805552204,Kutch,23.7337,69.8597
6917,5,0.0,1.45,937.865471336686,Kutch,23.7337,69.8597
6918,6,0.7065495867768595,1.45,2120.438308708695,Kutch,23.7337,69.8597
6919,7,127.95454545454544,1.45,1211.8678696574243,Kutch,23.7337,69.8597
6920,8,239.5867768595041,1.45,727.7551376156066,Kutch,23.7337,69.8597
6921,9,359.1322314049587,1.45,279.11466008428107,Kutch,23.7337,69.8597
6922,10,485.84710743801656,1.45,253.3636773497208,Kutch,23.7337,69.8597
6923,11,502.35537190082647,1.45,200.51925617226792,Kutch,23.7337,69.8597
6924,12,528.7809917355372,1.45,239.8732813222582,Kutch,23.7337,69.8597
6925,13,465.3305785123967,1.45,843.2044428931064,Kutch,23.7337,69.8597
6926,14,319.54545454545456,1.45,440.2564107710352,Kutch,23.7337,69.8597
6927,15,214.6280991735537,1.45,499.9677374896178,Kutch,23.7337,69.8597
6928,16,86.92561983471074,1.45,519.6069906207463,Kutch,23.7337,69.8597
6929,17,0.0,1.45,712.6908377360905,Kutch,23.7337,69.8597
6930,18,0.0,1.45,443.8977750449143,Kutch,23.7337,69.8597
6931,19,0.0,1.45,987.1950127399346,Kutch,23.7337,69.8597
6932,20,0.0,1.45,404.2180301897343,Kutch,23.7337,69.8597
6933,21,0.0,1.45,752.610626847043,Kutch,23.7337,69.8597
6934,22,0.0,1.45,426.64681345795645,Kutch,23.7337,69.8597
6935,23,0.0,1.45,659.1813999275023,Kutch,23.7337,69.8597
6936,0,0.0,1.45,457.50652748497833,Kutch,23.7337,69.8597
6937,1,0.0,1.45,435.6804385858804,Kutch,23.7337,69.8597
6938,2,0.0,1.45,327.3810493270287,Kutch,23.7337,69.8597
6939,3,0.0,1.45,219.24728175774905,Kutch,23.7337,69.8597
6940,4,0.0,1.45,0.0,Kutch,23.7337,69.8597
6941,5,0.0,1.45,0.0,Kutch,23.7337,69.8597
6942,6,0.0,1.45,235.2678853639763,Kutch,23.7337,69.8597
6943,7,170.9462809917355,1.45,334.5911972826372,Kutch,23.7337,69.8597
6944,8,162.69834710743802,1.45,450.06123429807474,Kutch,23.7337,69.8597
6945,9,1026.1570247933885,1.45,258.72601163352306,Kutch,23.7337,69.8597
6946,10,1080.7231404958677,1.45,256.4715627430376,Kutch,23.7337,69.8597
6947,11,1028.5743801652893,1.45,176.25758597164443,Kutch,23.7337,69.8597
6948,12,468.34710743801656,1.45,139.91003347563236,Kutch,23.7337,69.8597
6949,13,648.1198347107438,1.45,112.41642768144578,Kutch,23.7337,69.8597
6950,14,286.0330578512397,1.45,427.2302547043482,Kutch,23.7337,69.8597
6951,15,337.02479338842977,1.45,791.2636463034487,Kutch,23.7337,69.8597
6952,16,20.512603305785124,1.45,2201.148205006454,Kutch,23.7337,69.8597
6953,17,5.810743801652893,1.45,2155.437855643397,Kutch,23.7337,69.8597
6954,18,0.0,1.45,1339.7338033578976,Kutch,23.7337,69.8597
6955,19,0.0,1.45,530.1924205583887,Kutch,23.7337,69.8597
6956,20,0.0,1.45,414.3762069795664,Kutch,23.7337,69.8597
6957,21,0.0,1.45,1157.886343077207,Kutch,23.7337,69.8597
6958,22,0.0,1.45,411.290037485592,Kutch,23.7337,69.8597
6959,23,0.0,1.45,112.4589572031132,Kutch,23.7337,69.8597
6960,0,0.0,1.45,0.0,Kutch,23.7337,69.8597
6961,1,0.0,1.45,0.0,Kutch,23.7337,69.8597
6962,2,0.0,1.45,0.0,Kutch,23.7337,69.8597
6963,3,0.0,1.45,0.0,Kutch,23.7337,69.8597
6964,4,0.0,1.45,0.0,Kutch,23.7337,69.8597
6965,5,0.0,1.45,897.9177904250572,Kutch,23.7337,69.8597
6966,6,0.0,1.45,866.4212988892717,Kutch,23.7337,69.8597
6967,7,40.53512396694215,1.45,515.0589003441941,Kutch,23.7337,69.8597
6968,8,93.64462809917354,1.45,773.3796029963416,Kutch,23.7337,69.8597
6969,9,137.1818181818182,1.45,567.2532495655447,Kutch,23.7337,69.8597
6970,10,192.5702479338843,1.45,667.8865039449648,Kutch,23.7337,69.8597
6971,11,195.7190082644628,1.45,897.9208565182382,Kutch,23.7337,69.8597
6972,12,228.1818181818182,1.45,469.03000932427335,Kutch,23.7337,69.8597
6973,13,213.22314049586777,1.45,201.43570948058223,Kutch,23.7337,69.8597
6974,14,147.08471074380165,1.45,0.0,Kutch,23.7337,69.8597
6975,15,115.8409090909091,1.45,977.653858338378,Kutch,23.7337,69.8597
6976,16,59.376033057851245,1.45,426.6566841986649,Kutch,23.7337,69.8597
6977,17,0.0,1.45,926.8839557271548,Kutch,23.7337,69.8597
6978,18,0.0,1.45,1491.3504529797729,Kutch,23.7337,69.8597
6979,19,0.0,1.45,719.0052831560703,Kutch,23.7337,69.8597
6980,20,0.0,1.45,750.1680538978308,Kutch,23.7337,69.8597
6981,21,0.0,1.45,1278.6873755378356,Kutch,23.7337,69.8597
6982,22,0.0,1.45,1499.16383097528,Kutch,23.7337,69.8597
6983,23,0.0,1.45,1937.8378533927787,Kutch,23.7337,69.8597
6984,0,0.0,1.45,1161.8948518131765,Kutch,23.7337,69.8597
6985,1,0.0,1.45,501.6742334474037,Kutch,23.7337,69.8597
6986,2,0.0,1.45,0.0,Kutch,23.7337,69.8597
6987,3,0.0,1.45,933.0969237595974,Kutch,23.7337,69.8597
6988,4,0.0,1.45,800.9206379361931,Kutch,23.7337,69.8597
6989,5,0.0,1.45,46.55045279949524,Kutch,23.7337,69.8597
6990,6,6.513636363636364,1.45,256.5442639885094,Kutch,23.7337,69.8597
6991,7,189.60537190082644,1.45,314.1197690621931,Kutch,23.7337,69.8597
6992,8,398.24380165289256,1.45,331.6191363050465,Kutch,23.7337,69.8597
6993,9,480.2685950413223,1.45,939.6672208191062,Kutch,23.7337,69.8597
6994,10,523.3264462809917,1.45,764.2175615167098,Kutch,23.7337,69.8597
6995,11,963.3264462809916,1.45,95.55142163351567,Kutch,23.7337,69.8597
6996,12,769.9173553719008,1.45,0.0,Kutch,23.7337,69.8597
6997,13,818.904958677686,1.45,44.871410343588046,Kutch,23.7337,69.8597
6998,14,463.9876033057851,1.45,505.7224732474069,Kutch,23.7337,69.8597
