hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
7537,1,0.0,1.45,226.58526003464385,Nellore,14.4426,79.9865
7538,2,0.0,1.45,12.33739116472093,Nellore,14.4426,79.9865
7539,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
7540,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
7541,5,0.0,1.45,0.0,Nellore,14.4426,79.9865
7542,6,0.0,1.45,0.0,Nellore,14.4426,79.9865
7543,7,49.48760330578512,1.45,0.0,Nellore,14.4426,79.9865
7544,8,167.24793388429754,1.45,0.0,Nellore,14.4426,79.9865
7545,9,279.9793388429752,1.45,0.0,Nellore,14.4426,79.9865
7546,10,344.7727272727273,1.45,0.0,Nellore,14.4426,79.9865
7547,11,537.5206611570248,1.45,92.17857654882889,Nellore,14.4426,79.9865
7548,12,566.3429752066116,1.45,108.54273337049445,Nellore,14.4426,79.9865
7549,13,523.099173553719,1.45,239.5752499307958,Nellore,14.4426,79.9865
7550,14,411.8388429752066,1.45,432.0401519485056,Nellore,14.4426,79.9865
7551,15,264.1115702479339,1.45,728.26550051869,Nellore,14.4426,79.9865
7552,16,170.34504132231407,1.45,948.6033993296918,Nellore,14.4426,79.9865
7553,17,10.448140495867769,1.45,1116.7494106967536,Nellore,14.4426,79.9865
7554,18,0.0,1.45,1536.160245646775,Nellore,14.4426,79.9865
7555,19,0.0,1.45,764.8585554469116,Nellore,14.4426,79.9865
7556,20,0.0,1.45,910.2319618454468,Nellore,14.4426,79.9865
7557,21,0.0,1.45,1534.6212873433242,Nellore,14.4426,79.9865
7558,22,0.0,1.45,1156.7990633498002,Nellore,14.4426,79.9865
7559,23,0.0,1.45,720.9921333697691,Nellore,14.4426,79.9865
7560,0,0.0,1.45,603.5814564129643,Nellore,14.4426,79.9865
7561,1,0.0,1.45,753.647580999655,Nellore,14.4426,79.9865
7562,2,0.0,1.45,394.81708459075367,Nellore,14.4426,79.9865
7563,3,0.0,1.45,276.8311461831969,Nellore,14.4426,79.9865
7564,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
7565,5,0.0,1.45,0.0,Nellore,14.4426,79.9865
7566,6,0.0,1.45,0.0,Nellore,14.4426,79.9865
7567,7,280.6198347107438,1.45,0.0,Nellore,14.4426,79.9865
7568,8,756.2396694214876,1.45,0.0,Nellore,14.4426,79.9865
7569,9,947.5826446280992,1.45,85.70262703989916,Nellore,14.4426,79.9865
7570,10,1080.7644628099174,1.45,194.45007247737308,Nellore,14.4426,79.9865
7571,11,1071.5289256198348,1.45,142.82466746869198,Nellore,14.4426,79.9865
7572,12,790.3512396694215,1.45,245.06026925872564,Nellore,14.4426,79.9865
7573,13,358.34710743801656,1.45,394.007714028478,Nellore,14.4426,79.9865
7574,14,328.3057851239669,1.45,186.3373808678315,Nellore,14.4426,79.9865
7575,15,124.26446280991736,1.45,274.16789146331337,Nellore,14.4426,79.9865
7576,16,18.43719008264463,1.45,564.9352645856715,Nellore,14.4426,79.9865
7577,17,0.0,1.45,561.5533525162373,Nellore,14.4426,79.9865
7578,18,0.0,1.45,129.44958049563803,Nellore,14.4426,79.9865
7579,19,0.0,1.45,505.73931555189546,Nellore,14.4426,79.9865
7580,20,0.0,1.45,1356.0307762131702,Nellore,14.4426,79.9865
7581,21,0.0,1.45,1586.1107297470085,Nellore,14.4426,79.9865
7582,22,0.0,1.45,480.4697524123012,Nellore,14.4426,79.9865
7583,23,0.0,1.45,255.8411764630685,Nellore,14.4426,79.9865
7584,0,0.0,1.45,0.0,Nellore,14.4426,79.9865
7585,1,0.0,1.45,0.0,Nellore,14.4426,79.9865
7586,2,0.0,1.45,0.0,Nellore,14.4426,79.9865
7587,3,0.0,1.45,294.3159319100225,Nellore,14.4426,79.9865
7588,4,0.0,1.45,623.7996944113213,Nellore,14.4426,79.9865
7589,5,0.0,1.45,1735.4333990543955,Nellore,14.4426,79.9865
7590,6,0.0,1.45,1004.8831246442346,Nellore,14.4426,79.9865
7591,7,344.0909090909091,1.45,209.3020956513527,Nellore,14.4426,79.9865
7592,8,725.2685950413223,1.45,274.5877939511086,Nellore,14.4426,79.9865
7593,9,998.6570247933884,1.45,702.2781869528402,Nellore,14.4426,79.9865
7594,10,1088.7396694214876,1.45,479.4990481245656,Nellore,14.4426,79.9865
7595,11,1079.6487603305786,1.45,484.9605958599663,Nellore,14.4426,79.9865
7596,12,1073.3057851239669,1.45,440.5071306225969,Nellore,14.4426,79.9865
7597,13,1069.3595041322317,1.45,544.42519502801,Nellore,14.4426,79.9865
7598,14,1009.4834710743802,1.45,972.6002553723312,Nellore,14.4426,79.9865
7599,15,749.2148760330579,1.45,635.6632438590244,Nellore,14.4426,79.9865
7600,16,376.8801652892562,1.45,657.7418269878989,Nellore,14.4426,79.9865
7601,17,8.261570247933884,1.45,155.559727137,Nellore,14.4426,79.9865
7602,18,0.0,1.45,224.3204126763105,Nellore,14.4426,79.9865
7603,19,0.0,1.45,618.7812843956377,Nellore,14.4426,79.9865
7604,20,0.0,1.45,646.2927898470703,Nellore,14.4426,79.9865
7605,21,0.0,1.45,1049.564493865213,Nellore,14.4426,79.9865
7606,22,0.0,1.45,738.6873262501781,Nellore,14.4426,79.9865
7607,23,0.0,1.45,563.1858985291177,Nellore,14.4426,79.9865
7608,0,0.0,1.45,495.86758453692414,Nellore,14.4426,79.9865
7609,1,0.0,1.45,589.8491597172473,Nellore,14.4426,79.9865
7610,2,0.0,1.45,689.743823019744,Nellore,14.4426,79.9865
7611,3,0.0,1.45,434.1227785678615,Nellore,14.4426,79.9865
7612,4,0.0,1.45,2271.853442952128,Nellore,14.4426,79.9865
7613,5,0.0,1.45,622.1758544723812,Nellore,14.4426,79.9865
7614,6,0.0,1.45,630.1617585750433,Nellore,14.4426,79.9865
7615,7,241.2809917355372,1.45,398.7337003093595,Nellore,14.4426,79.9865
7616,8,549.6074380165289,1.45,448.06245464327617,Nellore,14.4426,79.9865
7617,9,596.8595041322315,1.45,0.0,Nellore,14.4426,79.9865
7618,10,845.7644628099174,1.45,0.0,Nellore,14.4426,79.9865
7619,11,720.1446280991736,1.45,776.2883136357048,Nellore,14.4426,79.9865
7620,12,867.3347107438017,1.45,1437.626961889195,Nellore,14.4426,79.9865
7621,13,859.7107438016529,1.45,1018.8908104743492,Nellore,14.4426,79.9865
7622,14,731.7768595041323,1.45,877.3700236736493,Nellore,14.4426,79.9865
7623,15,425.76446280991735,1.45,381.7443928125053,Nellore,14.4426,79.9865
7624,16,151.3305785123967,1.45,158.84170992841794,Nellore,14.4426,79.9865
7625,17,0.0,1.45,339.35193916432416,Nellore,14.4426,79.9865
7626,18,0.0,1.45,394.2863741918444,Nellore,14.4426,79.9865
7627,19,0.0,1.45,113.11461248537124,Nellore,14.4426,79.9865
7628,20,0.0,1.45,261.7540234284778,Nellore,14.4426,79.9865
7629,21,0.0,1.45,303.25104737241395,Nellore,14.4426,79.9865
7630,22,0.0,1.45,0.0,Nellore,14.4426,79.9865
7631,23,0.0,1.45,0.0,Nellore,14.4426,79.9865
7632,0,0.0,1.45,293.91524697346256,Nellore,14.4426,79.9865
7633,1,0.0,1.45,125.94949686548304,Nellore,14.4426,79.9865
7634,2,0.0,1.45,219.8201412331713,Nellore,14.4426,79.9865
7635,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
7636,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
7637,5,0.0,1.45,229.1517595331824,Nellore,14.4426,79.9865
7638,6,0.0,1.45,114.90938635725448,Nellore,14.4426,79.9865
7639,7,315.9504132231405,1.45,208.08868888784016,Nellore,14.4426,79.9865
7640,8,677.4173553719008,1.45,258.954729465007,Nellore,14.4426,79.9865
7641,9,945.5578512396696,1.45,42.906992754928936,Nellore,14.4426,79.9865
7642,10,1094.5247933884298,1.45,882.6060433216671,Nellore,14.4426,79.9865
7643,11,1085.6404958677683,1.45,472.54238985109066,Nellore,14.4426,79.9865
7644,12,1079.1528925619834,1.45,582.2269638300933,Nellore,14.4426,79.9865
7645,13,1075.4545454545455,1.45,891.8293611014253,Nellore,14.4426,79.9865
7646,14,981.4462809917356,1.45,507.3560564791779,Nellore,14.4426,79.9865
7647,15,731.8595041322315,1.45,675.2800679817393,Nellore,14.4426,79.9865
7648,16,374.9380165289256,1.45,1405.1397452580773,Nellore,14.4426,79.9865
7649,17,10.380165289256198,1.45,1607.7655727131646,Nellore,14.4426,79.9865
7650,18,0.0,1.45,1176.802694110045,Nellore,14.4426,79.9865
7651,19,0.0,1.45,744.19065390789,Nellore,14.4426,79.9865
7652,20,0.0,1.45,349.45088036883243,Nellore,14.4426,79.9865
7653,21,0.0,1.45,0.0,Nellore,14.4426,79.9865
7654,22,0.0,1.45,0.0,Nellore,14.4426,79.9865
7655,23,0.0,1.45,0.0,Nellore,14.4426,79.9865
7656,0,0.0,1.45,0.0,Nellore,14.4426,79.9865
7657,1,0.0,1.45,0.0,Nellore,14.4426,79.9865
7658,2,0.0,1.45,165.9625899632085,Nellore,14.4426,79.9865
7659,3,0.0,1.45,145.30342307522864,Nellore,14.4426,79.9865
7660,4,0.0,1.45,364.5960734796925,Nellore,14.4426,79.9865
7661,5,0.0,1.45,0.0,Nellore,14.4426,79.9865
7662,6,0.0,1.45,0.0,Nellore,14.4426,79.9865
7663,7,112.42148760330578,1.45,0.0,Nellore,14.4426,79.9865
7664,8,257.08677685950414,1.45,0.0,Nellore,14.4426,79.9865
7665,9,402.9752066115703,1.45,0.0,Nellore,14.4426,79.9865
7666,10,582.9752066115702,1.45,108.41440230045146,Nellore,14.4426,79.9865
7667,11,595.3925619834711,1.45,464.9000827787586,Nellore,14.4426,79.9865
7668,12,656.6322314049587,1.45,467.4013126769482,Nellore,14.4426,79.9865
7669,13,585.0206611570248,1.45,595.7559617263986,Nellore,14.4426,79.9865
7670,14,443.22314049586777,1.45,886.0839848939547,Nellore,14.4426,79.9865
7671,15,356.11570247933884,1.45,192.13998766720027,Nellore,14.4426,79.9865
7672,16,218.53305785123968,1.45,292.9608505684402,Nellore,14.4426,79.9865
7673,17,6.862396694214876,1.45,595.681883084616,Nellore,14.4426,79.9865
7674,18,0.0,1.45,625.4430235838012,Nellore,14.4426,79.9865
7675,19,0.0,1.45,775.5651848190806,Nellore,14.4426,79.9865
7676,20,0.0,1.45,1016.4607013880112,Nellore,14.4426,79.9865
7677,21,0.0,1.45,566.2263151342653,Nellore,14.4426,79.9865
7678,22,0.0,1.45,56.72096190760679,Nellore,14.4426,79.9865
7679,23,0.0,1.45,0.0,Nellore,14.4426,79.9865
7680,0,0.0,1.45,996.7021803746296,Nellore,14.4426,79.9865
7681,1,0.0,1.45,802.9855929655557,Nellore,14.4426,79.9865
7682,2,0.0,1.45,511.5260377293976,Nellore,14.4426,79.9865
7683,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
7684,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
7685,5,0.0,1.45,0.0,Nellore,14.4426,79.9865
7686,6,9.51012396694215,1.45,0.0,Nellore,14.4426,79.9865
7687,7,275.599173553719,1.45,0.0,Nellore,14.4426,79.9865
7688,8,589.4214876033058,1.45,0.0,Nellore,14.4426,79.9865
7689,9,95.91322314049587,1.45,88.52729012543448,Nellore,14.4426,79.9865
7690,10,526.3842975206612,1.45,58.01028199279768,Nellore,14.4426,79.9865
7691,11,1092.5826446280992,1.45,286.5120958187165,Nellore,14.4426,79.9865
7692,12,1053.801652892562,1.45,814.9455091458947,Nellore,14.4426,79.9865
7693,13,181.63636363636363,1.45,957.2408451607474,Nellore,14.4426,79.9865
7694,14,148.03512396694214,1.45,1027.8956665545234,Nellore,14.4426,79.9865
7695,15,57.59297520661157,1.45,807.8527391868793,Nellore,14.4426,79.9865
7696,16,17.65289256198347,1.45,120.42332186503904,Nellore,14.4426,79.9865
7697,17,0.0,1.45,25.22884211879928,Nellore,14.4426,79.9865
7698,18,0.0,1.45,503.1060301679868,Nellore,14.4426,79.9865
7699,19,0.0,1.45,420.74427148529526,Nellore,14.4426,79.9865
7700,20,0.0,1.45,0.0,Nellore,14.4426,79.9865
7701,21,0.0,1.45,484.5881131253619,Nellore,14.4426,79.9865
7702,22,0.0,1.45,235.13672900779704,Nellore,14.4426,79.9865
7703,23,0.0,1.45,0.0,Nellore,14.4426,79.9865
7704,0,0.0,1.45,248.0107837512245,Nellore,14.4426,79.9865
7705,1,0.0,1.45,237.5654845786885,Nellore,14.4426,79.9865
7706,2,0.0,1.45,70.41256965682825,Nellore,14.4426,79.9865
7707,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
7708,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
7709,5,0.0,1.45,0.0,Nellore,14.4426,79.9865
7710,6,0.0,1.45,403.89590855146207,Nellore,14.4426,79.9865
7711,7,184.60537190082644,1.45,335.6579047942833,Nellore,14.4426,79.9865
7712,8,351.8181818181818,1.45,450.2563819788681,Nellore,14.4426,79.9865
7713,9,528.2231404958678,1.45,925.2636063912416,Nellore,14.4426,79.9865
7714,10,694.5454545454546,1.45,1370.820062707206,Nellore,14.4426,79.9865
7715,11,756.3016528925621,1.45,1037.9986243905591,Nellore,14.4426,79.9865
7716,12,723.0578512396694,1.45,934.7789044611284,Nellore,14.4426,79.9865
7717,13,682.2314049586777,1.45,706.6970885465431,Nellore,14.4426,79.9865
7718,14,571.5702479338843,1.45,172.28161071703488,Nellore,14.4426,79.9865
7719,15,358.1198347107438,1.45,741.7616928516512,Nellore,14.4426,79.9865
7720,16,135.16735537190084,1.45,636.0177196223723,Nellore,14.4426,79.9865
7721,17,0.0,1.45,539.4266203185628,Nellore,14.4426,79.9865
7722,18,0.0,1.45,500.1042431095041,Nellore,14.4426,79.9865
7723,19,0.0,1.45,785.0115431794275,Nellore,14.4426,79.9865
7724,20,0.0,1.45,559.3051159479019,Nellore,14.4426,79.9865
7725,21,0.0,1.45,1158.497304022435,Nellore,14.4426,79.9865
7726,22,0.0,1.45,1460.1429039682366,Nellore,14.4426,79.9865
7727,23,0.0,1.45,1052.1547312928683,Nellore,14.4426,79.9865
7728,0,0.0,1.45,938.6793395450586,Nellore,14.4426,79.9865
7729,1,0.0,1.45,820.833287298606,Nellore,14.4426,79.9865
7730,2,0.0,1.45,0.0,Nellore,14.4426,79.9865
7731,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
7732,4,0.0,1.45,0.0,Nellore,14.4426,79.9865
7733,5,0.0,1.45,231.58342437291589,Nellore,14.4426,79.9865
7734,6,0.0,1.45,374.6902344645263,Nellore,14.4426,79.9865
7735,7,123.2706611570248,1.45,282.6171619267552,Nellore,14.4426,79.9865
7736,8,470.9090909090909,1.45,253.33158586419563,Nellore,14.4426,79.9865
7737,9,565.5785123966942,1.45,420.0925187259981,Nellore,14.4426,79.9865
7738,10,725.8677685950413,1.45,106.608674405879,Nellore,14.4426,79.9865
7739,11,430.4132231404959,1.45,142.25676172391204,Nellore,14.4426,79.9865
7740,12,595.9710743801653,1.45,0.0,Nellore,14.4426,79.9865
7741,13,249.3801652892562,1.45,274.6218884816207,Nellore,14.4426,79.9865
7742,14,150.3326446280992,1.45,484.2798504820637,Nellore,14.4426,79.9865
7743,15,38.853305785123965,1.45,221.29106844901577,Nellore,14.4426,79.9865
7744,16,161.0888429752066,1.45,483.872697078599,Nellore,14.4426,79.9865
7745,17,14.13078512396694,1.45,353.27387805230825,Nellore,14.4426,79.9865
7746,18,0.0,1.45,509.5368978503765,Nellore,14.4426,79.9865
7747,19,0.0,1.45,948.3393370192628,Nellore,14.4426,79.9865
7748,20,0.0,1.45,91.12763535384572,Nellore,14.4426,79.9865
7749,21,0.0,1.45,0.0,Nellore,14.4426,79.9865
7750,22,0.0,1.45,235.6709591363944,Nellore,14.4426,79.9865
7751,23,0.0,1.45,345.2896929722164,Nellore,14.4426,79.9865
7752,0,0.0,1.45,88.74254294624994,Nellore,14.4426,79.9865
7753,1,0.0,1.45,101.39602143445822,Nellore,14.4426,79.9865
7754,2,0.0,1.45,355.6943162877684,Nellore,14.4426,79.9865
7755,3,0.0,1.45,50.101561244154006,Nellore,14.4426,79.9865
7756,4,0.0,1.45,42.28084218094574,Nellore,14.4426,79.9865
7757,5,0.0,1.45,210.09079302877285,Nellore,14.4426,79.9865
7758,6,0.0,1.45,329.93709759999336,Nellore,14.4426,79.9865
7759,7,149.25826446280993,1.45,221.18843199022703,Nellore,14.4426,79.9865
7760,8,387.5826446280992,1.45,196.9500994394592,Nellore,14.4426,79.9865
7761,9,591.9214876033058,1.45,342.53693382102745,Nellore,14.4426,79.9865
7762,10,656.3223140495868,1.45,622.1047751273024,Nellore,14.4426,79.9865
7763,11,776.0743801652893,1.45,349.87706457317285,Nellore,14.4426,79.9865
7764,12,753.5123966942149,1.45,564.7613294075857,Nellore,14.4426,79.9865
7765,13,0.0,1.45,533.1893770875095,Nellore,14.4426,79.9865
7766,14,0.0,1.45,535.3002619639049,Nellore,14.4426,79.9865
7767,15,0.0,1.45,567.1819296132613,Nellore,14.4426,79.9865
7768,16,0.0,1.45,779.0167470287957,Nellore,14.4426,79.9865
7769,17,0.0,1.45,1217.6749642607765,Nellore,14.4426,79.9865
7770,18,0.0,1.45,848.4021473425764,Nellore,14.4426,79.9865
7771,19,0.0,1.45,965.6208813506794,Nellore,14.4426,79.9865
7772,20,0.0,1.45,1403.6312932603346,Nellore,14.4426,79.9865
7773,21,0.0,1.45,1721.1717598137266,Nellore,14.4426,79.9865
7774,22,0.0,1.45,1560.258614698408,Nellore,14.4426,79.9865
7775,23,0.0,1.45,860.3770370248501,Nellore,14.4426,79.9865
7776,0,0.0,1.45,202.2955727837052,Nellore,14.4426,79.9865
7777,1,0.0,1.45,565.2857013354264,Nellore,14.4426,79.9865
7778,2,0.0,1.45,877.1280182893025,Nellore,14.4426,79.9865
7779,3,0.0,1.45,749.0271612797108,Nellore,14.4426,79.9865
7780,4,0.0,1.45,397.8851245616705,Nellore,14.4426,79.9865
7781,5,0.0,1.45,1072.4186337009496,Nellore,14.4426,79.9865
7782,6,0.0,1.45,707.5165023113359,Nellore,14.4426,79.9865
7783,7,0.0,1.45,93.82350968607348,Nellore,14.4426,79.9865
7784,8,0.0,1.45,324.135638131284,Nellore,14.4426,79.9865
7785,9,0.0,1.45,411.1039392535973,Nellore,14.4426,79.9865
7786,10,0.0,1.45,934.2050255525638,Nellore,14.4426,79.9865
7787,11,0.0,1.45,791.4092808084825,Nellore,14.4426,79.9865
7788,12,0.0,1.45,790.9778427140134,Nellore,14.4426,79.9865
7789,13,0.0,1.45,880.0046046694016,Nellore,14.4426,79.9865
7790,14,0.0,1.45,454.4686529928699,Nellore,14.4426,79.9865
7791,15,0.0,1.45,316.88246600036723,Nellore,14.4426,79.9865
7792,16,0.0,1.45,543.8007816120655,Nellore,14.4426,79.9865
7793,17,0.0,1.45,375.7289823798201,Nellore,14.4426,79.9865
7794,18,0.0,1.45,343.9746611395022,Nellore,14.4426,79.9865
7795,19,0.0,1.45,330.05446805263136,Nellore,14.4426,79.9865
7796,20,0.0,1.45,443.80999767973407,Nellore,14.4426,79.9865
7797,21,0.0,1.45,626.5222961772166,Nellore,14.4426,79.9865
7798,22,0.0,1.45,238.0546954805855,Nellore,14.4426,79.9865
7799,23,0.0,1.45,0.0,Nellore,14.4426,79.9865
7800,0,0.0,1.45,200.2128930069437,Nellore,14.4426,79.9865
7801,1,0.0,1.45,0.0,Nellore,14.4426,79.9865
7802,2,0.0,1.45,0.0,Nellore,14.4426,79.9865
7803,3,0.0,1.45,0.0,Nellore,14.4426,79.9865
7804,4,0.0,1.45,542.8738476517563,Nellore,14.4426,79.9865
7805,5,0.0,1.45,660.0635606140322,Nellore,14.4426,79.9865
7806,6,0.0,1.45,98.67663229432917,Nellore,14.4426,79.9865
7807,7,0.0,1.45,0.0,Nellore,14.4426,79.9865
7808,8,0.0,1.45,0.0,Nellore,14.4426,79.9865
7809,9,0.0,1.45,0.0,Nellore,14.4426,79.9865
7810,10,0.0,1.45,332.0285108787175,Nellore,14.4426,79.9865
7811,11,0.0,1.45,473.2684632582544,Nellore,14.4426,79.9865
7812,12,0.0,1.45,783.7388501711839,Nellore,14.4426,79.9865
7813,13,0.0,1.45,1029.481465125499,Nellore,14.4426,79.9865
7814,14,0.0,1.45,616.2420069344477,Nellore,14.4426,79.9865
7815,15,0.0,1.45,402.415614341264,Nellore,14.4426,79.9865
7816,16,0.0,1.45,495.4728063173915,Nellore,14.4426,79.9865
7817,17,0.0,1.45,545.3429917598572,Nellore,14.4426,79.9865
7818,18,0.0,1.45,953.0700413196588,Nellore,14.4426,79.9865
7819,19,0.0,1.45,1327.357776351556,Nellore,14.4426,79.9865
7820,20,0.0,1.45,1635.8878622515392,Nellore,14.4426,79.9865
7821,21,0.0,1.45,1187.611004256779,Nellore,14.4426,79.9865
7822,22,0.0,1.45,345.932479815781,Nellore,14.4426,79.9865
7823,23,0.0,1.45,261.7533860891693,Nellore,14.4426,79.9865
7824,0,0.0,1.45,1053.1514357470214,Nellore,14.4426,79.9865
7825,1,0.0,1.45,852.1907364971427,Nellore,14.4426,79.9865
7826,2,0.0,1.45,6.000561381030181,Nellore,14.4426,79.9865
7827,3,0.0,1.45,257.9535056821315,Nellore,14.4426,79.9865
7828,4,0.0,1.45,539.5088930944963,Nellore,14.4426,79.9865
7829,5,0.0,1.45,1648.8375462942286,Nellore,14.4426,79.9865
7830,6,0.0,1.45,1629.615854626726,Nellore,14.4426,79.9865
7831,7,232.39669421487605,1.45,78.43694623201672,Nellore,14.4426,79.9865
7832,8,525.0413223140496,1.45,0.0,Nellore,14.4426,79.9865
7833,9,778.6570247933885,1.45,223.1511635798545,Nellore,14.4426,79.9865
7834,10,915.6404958677688,1.45,0.0,Nellore,14.4426,79.9865
7835,11,952.0454545454546,1.45,103.92236960571418,Nellore,14.4426,79.9865
7836,12,994.5661157024794,1.45,323.072840636594,Nellore,14.4426,79.9865
7837,13,914.8760330578511,1.45,696.6947174616993,Nellore,14.4426,79.9865
7838,14,822.2314049586777,1.45,896.135735761444,Nellore,14.4426,79.9865
7839,15,575.0826446280992,1.45,800.5300240298523,Nellore,14.4426,79.9865
7840,16,282.43801652892563,1.45,1037.276809920766,Nellore,14.4426,79.9865
7841,17,10.512396694214877,1.45,1084.8482104486054,Nellore,14.4426,79.9865
7842,18,0.0,1.45,1199.726248424895,Nellore,14.4426,79.9865
7843,19,0.0,1.45,1290.3963935594882,Nellore,14.4426,79.9865
7844,20,0.0,1.45,1534.7308763811047,Nellore,14.4426,79.9865
7845,21,0.0,1.45,958.0478057540984,Nellore,14.4426,79.9865
7846,22,0.0,1.45,487.3462297336924,Nellore,14.4426,79.9865
7847,23,0.0,1.45,147.29073436947,Nellore,14.4426,79.9865
7848,0,0.0,1.45,143.1871420227166,Nellore,14.4426,79.9865
7849,1,0.0,1.45,163.05432771455602,Nellore,14.4426,79.9865
7850,2,0.0,1.45,355.62031403477647,Nellore,14.4426,79.9865
7851,3,0.0,1.45,236.43216769023832,Nellore,14.4426,79.9865
7852,4,0.0,1.45,164.16993519331743,Nellore,14.4426,79.9865
7853,5,0.0,1.45,676.2443326794317,Nellore,14.4426,79.9865
7854,6,0.0,1.45,378.23524044900415,Nellore,14.4426,79.9865
7855,7,260.9504132231405,1.45,824.4492895946961,Nellore,14.4426,79.9865
7856,8,599.9793388429753,1.45,1369.7896837859505,Nellore,14.4426,79.9865
7857,9,858.9256198347108,1.45,2351.134793274525,Nellore,14.4426,79.9865
7858,10,1034.0082644628098,1.45,2181.886007245939,Nellore,14.4426,79.9865
7859,11,1093.243801652893,1.45,1734.1266432402194,Nellore,14.4426,79.9865
7860,12,1087.4173553719008,1.45,664.1166715108913,Nellore,14.4426,79.9865
7861,13,1079.1942148760331,1.45,377.99884172211824,Nellore,14.4426,79.9865
7862,14,927.1487603305784,1.45,640.1769158145137,Nellore,14.4426,79.9865
7863,15,689.8140495867768,1.45,752.1257395307154,Nellore,14.4426,79.9865
7864,16,355.55785123966945,1.45,627.8010040658176,Nellore,14.4426,79.9865
7865,17,10.68904958677686,1.45,831.5365919348409,Nellore,14.4426,79.9865
7866,18,0.0,1.45,565.408449528953,Nellore,14.4426,79.9865
7867,19,0.0,1.45,836.6893370596117,Nellore,14.4426,79.9865
7868,20,0.0,1.45,626.1200577354595,Nellore,14.4426,79.9865
7869,21,0.0,1.45,784.3771653478348,Nellore,14.4426,79.9865
7870,22,0.0,1.45,1282.9784204813493,Nellore,14.4426,79.9865
7871,23,0.0,1.45,1424.6754333744564,Nellore,14.4426,79.9865
7872,0,0.0,1.45,744.3476093915762,Nellore,14.4426,79.9865
7873,1,0.0,1.45,597.8723176689023,Nellore,14.4426,79.9865
7874,2,0.0,1.45,471.9820973059565,Nellore,14.4426,79.9865
7875,3,0.0,1.45,399.0741045979904,Nellore,14.4426,79.9865
7876,4,0.0,1.45,514.3350466084376,Nellore,14.4426,79.9865
7877,5,0.0,1.45,378.8777919311606,Nellore,14.4426,79.9865
7878,6,0.0,1.45,84.78682266160591,Nellore,14.4426,79.9865
7879,7,73.3305785123967,1.45,92.13074677418275,Nellore,14.4426,79.9865
7880,8,192.1590909090909,1.45,1297.1135449965632,Nellore,14.4426,79.9865
7881,9,110.56818181818184,1.45,1008.4908882918425,Nellore,14.4426,79.9865
7882,10,171.65495867768595,1.45,2173.789565465628,Nellore,14.4426,79.9865
7883,11,279.85537190082647,1.45,1631.806521574823,Nellore,14.4426,79.9865
